Id,Name,Categories,Last_modified,Modified_by
5902166392515,Marcheweczki – Vital fresh,"['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Produkty na bazie warzyw', 'Marchewka', 'Marchewki dla dzieci']",1764700717,['OFF']
5906983000264,Serek homogenizowany o smaku waniliowym – GSMlecz – 200 g,"['Produkty mleczne', 'Produkty fermentowane', 'Desery', 'Produkty mleczne fermentowane', 'Sery', 'Desery mleczne', 'Desery mleczne fermentowane', 'Serki homogenizowane']",1764700717,['OFF']
5900120015609,"Mleko UHT częściowo odtłuszczone 1,5% – Mleczna Dolina – 1L","['Produkty mleczne', 'Mleka', 'Mleka homogenizowane']",1764700717,['OFF']
5907437367919,Orito kakaowe – Vitanella – 350 g,"['Produkty roślinne', 'Produkty śniadaniowe', 'Zboża i produkty pochodne', 'Płatki śniadaniowe', 'Platki']",1764700717,['OFF']
5900012003608,Olej rzepakowy z pierwszego tłoczenia – Kujawski,"['Produkty roślinne', 'Tłuszcze', 'Tłuszcze roślinne', 'Oleje roślinne', 'Oleje rzepakowe']",1764700717,['OFF']
5900571103436,Orzeszki ziemne lekko solone – felix – 380g,"['Produkty roślinne', 'Rośliny strączkowe i produkty pochodne', 'Przekąski', 'Rośliny strączkowe', 'Słone przekąski', 'Orzechy i produkty pochodne', 'Orzechy', 'Orzeszki ziemne', 'Orzechy solone']",1764700717,['OFF']
5901588018409,Wedel extra dark chocolate – E. Wedel – 100 g,"['Przekąski', 'Słodkie przekąski', 'Kakao i produkty pochodne', 'Czekolady', 'Czekolady deserowe', 'Czekolady czarne']",1764700717,['OFF']
5900197007644,Twist Jogurt Malinowy – Bakoma – 400 g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Desery', 'Desery mleczne', 'Desery mleczne fermentowane', 'Jogurty', 'Jaogurty pitne']",1764700717,['OFF']
8715700420363,Ketchup Pikantny – Heinz – 570 g,"['Sosy', 'Sosy pomidorowe', 'Keczupy', 'Keczup pomidorowy']",1764700717,['OFF']
5901486007406,Chleb wieloziarnisty złoty łan – Spółdzielnia piekarsko ciastkarska w Warszawie,"['Produkty roślinne', 'Chleby', 'Chleby krojone']",1764700717,['OFF']
5900500024368,Hortex sok pomidorowy – Hortex – 1 l,"['Produkty roślinne', 'Napoje', 'Produkty na bazie owoców i warzyw', 'Produkty na bazie warzyw', 'Napoje roślinne', 'Produkty warzywne', 'Napoje owocowe', 'Soki i nektary', 'Napoje warzywne', 'Pomidory i produkty pochodne', 'Soki warzywne', 'Soki owocowe', 'Soki pomidorowe', 'Napoje niegazowane', 'Soki']",1764700717,['OFF']
5901068037319,"Woda źródlana – Oaza,Biedronka,Hermes – 1.5 l","['Napoje', 'Wody', 'Wody źródlane', 'Wody mineralne', 'Wody niegazowane']",1764700717,['OFF']
59029076,Pepsi – Pepsi – 200 ml,"['Napoje i bazy do napojów', 'Napoje', 'Napoje słodzone', 'Napoje gazowane', 'Napoje cola']",1764700717,['OFF']
5900394007577,"Wafel przekładany kremem orzechowym w czekoladzie mlecznej. – Goplana,Grześki – 48 g","['Przekąski', 'Słodkie przekąski', 'Ciastka', 'Wyroby cukiernicze', 'Wafle', 'Cukierki']",1764700717,['OFF']
5901549519211,Chleb wieloziarnisty – Gwóźdź – 450 g,"['Produkty roślinne', 'Chleby', 'Chleby krojone']",1764700717,['OFF']
5903767006269,Skyr wanilia – Lindhals,['Jogurty waniliowe'],1764700717,['OFF']
5904467109243,Maluta Jogurt Bałkański – Maluta – 340 g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Desery', 'Desery mleczne', 'Jogurty', 'Jogurty naturalne']",1764700717,['OFF']
8592601115686,Brzoskwiniowe Krążki – Candi – 200 g,"['Przekąski', 'Słodkie przekąski', 'Produkty cukiernicze', 'Cukierki']",1764700717,['OFF']
5900120022942,Śmietanka UHT 36% Łowicka – Łowicz – 500 ml,"['Produkty mleczne', 'Śmietanki', 'Śmietanki niefermentowane']",1764700717,['OFF']
5901713001658,Kukurydza gold – Dawtona – 340g,"['Produkty roślinne', 'Konserwy', 'Produkty na bazie warzyw i owoców', 'Konserwy roślinne', 'Zboża i produkty pochodne', 'Produkty na bazie warzyw', 'Warzywa w puszce', 'Zboża', 'Kukurydza w puszce']",1764700717,['OFF']
5901559952503,Desperados Red – Desperados – 400 ml,"['Napoje', 'Napoje alkoholowe', 'Piwa']",1764700717,['OFF']
5901067403764,Dr witt multivitamin – 1 l,"['Napoje', 'Napoje słodzone']",1764700717,['OFF']
3083680077699,Czerwona fasola kidney – Bonduelle – 240 g,"['Produkty roślinne', 'Rośliny strączkowe i produkty pochodne', 'Konserwy', 'Rośliny strączkowe', 'Konserwy roślinne', 'Rośliny strączkowe w puszce', 'Fasola w puszce']",1764700717,['OFF']
5906425111992,"Musztarda francuska – Develey,Madero – 270 g","['Przyprawy', 'Sosy', 'Musztardy', 'Artykuły spożywcze']",1764700717,['OFF']
5902901000071,Twaróg Krajanka półtłusty – Mlekovita,"['Produkty mleczne', 'Produkty fermentowane', 'Desery', 'Produkty mleczne fermentowane', 'Sery', 'Desery mleczne', 'Twarogi', 'Serki kremowe']",1764700717,['OFF']
4056489217411,Sok 100% tłoczony na zimno Ananas Melon Mango – Solevita – 500 ml,"['Produkty roślinne', 'Napoje', 'Napoje roślinne', 'Napoje owocowe', 'Soki i nektary', 'Soki owocowe']",1764700717,['OFF']
5907377116646,"Marletto Almond – Kilargo,Marletto – 86 g","['Desery', 'Mrożonki', 'Desery mrożone', 'Lody i sorbety', 'Lody', 'Batony lodowe']",1764700717,['OFF']
5900783009106,HEINZ BEANZ BARBECUE – HEINZ – 390g,"['Produkty roślinne', 'Rośliny strączkowe', 'Produkty w puszce', 'Nasiona', 'Konserwy roślinne', 'Nasiona strączkowych', 'Fasola', 'Gotowe warzywa', 'Warzywa gotowane', 'Fasola biała', 'Fasola w puszce', 'Dania z fasolą']",1764700717,['OFF']
8410762861047,Pizza 4 sery – Donatello – 390 g,"['Dania gotowe', 'Pizze ciasta i quiche', 'Pizze', 'Pizze, Dla wegan', 'Pizze serowe']",1764700717,['OFF']
5900552012221,Słodki Kubek Kisiel truskawkowy – Gellwe – 205 g,"['Mieszanki do deserów', 'Kisiele', 'Kisiele w proszku']",1764700717,['OFF']
5900379122219,"Mama i ja - Niegazowana – 1,5 l","['Napoje', 'Wody']",1764700717,['OFF']
5902078003202,Cisowianka Sport,"['Napoje', 'Wody', 'Wody źródlane', 'Wody mineralne']",1764700717,['OFF']
5902481012044,Ryż Jaśminowy – Plony Natury – 400g,"['Produkty roślinne', 'Nasiona', 'Zboża i produkty pochodne', 'Ziarna zbóż', 'Ryże', 'Ryże jaśminowe']",1764700717,['OFF']
4056489304081,Chipsy z soczewicy pomidor bazylia – Snack Day – 40 g,"['Przekąski', 'Słone przekąski', 'Chipsy i frytki', 'Chrupki']",1764700717,['OFF']
5900820009083,śmietana 12% do sałatek – Mleczna Dolina – 330g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Śmietanki', 'Śmietany kwaśne', 'Śmietany']",1764700717,['OFF']
7613033042898,"Sos pieczeniowy ciemny – Winiary,Nestlé – 30 g","['Przyprawy', 'Suszone produkty', 'Suszone produkty do namaczania', 'Sosy', 'Odwodnione sosy']",1764700717,['OFF']
5901958614422,OWOLOVO Guawa – OWOLOVO – 200 g,"['Desery', 'Musy', 'Musy owocowe']",1764700717,['OFF']
4029764001807,"Club-Mate Original – Club Mate,Loscher – 0,5 l","['Napoje', 'Napoje gazowane', 'Napoje herbaciane', 'Napoje i bazy do napojów', 'Napoje orzeźwiające', 'Napoje słodzone', 'Napoje energetyczne']",1764700717,['OFF']
5900691031046,"Mleko zagęszczone niesłodzone gostyńskie 7.5% – SM Gostyń,gostyńskie – 200g","['Produkty mleczne', 'Mleka', 'Mleka zagęszczone bez cukru']",1764700717,['OFF']
5903870005241,Namysłów Pils butelka – Namysłów – 500 ml,"['Napoje', 'Napoje alkoholowe', 'Piwa']",1764700717,['OFF']
7622400005190,"Happy Cow – Milka,Mondelez – 100 g","['Przekąski', 'Słodkie przekąski', 'Kakao i produkty pochodne', 'Czekolady', 'Cukierki czekoladowe']",1764700717,['OFF']
8000320010026,Pelati Geschälte Tomaten – Cirio – 240 g,"['Produkty roślinne', 'Produkty na bazie owoców i warzyw', 'Puszki', 'Produkty na bazie warzyw', 'Produkty roślinne w puszkach', 'Warzywa', 'Warzywa w puszce', 'Pomidory i produkty pochodne', 'Pomidory', 'Pomidory w puszce', 'Pomidory obrane']",1764700717,['OFF']
8722700140528,Black Tea Lemon Cytrynowa – Lipton – 20 g,"['Produkty roślinne', 'Napoje', 'Napoje gorące', 'Napoje roślinne', 'Herbaty', 'Herbata czarna']",1764700717,['OFF']
5901882132061,Vifon Pięć Smaków – Vifon – 70 g,"['Produkty roślinne', 'Dania gotowe', 'Suszone produkty', 'Makarony', 'Suszone produkty do namaczania', 'Zupy', 'Suszone dania', 'Makarony instant', 'Zupy instant']",1764700717,['OFF']
5900617000132,Otręby pszenne – Sante – 150 g,"['Produkty roślinne', 'Otręby']",1764700717,['OFF']
5903895039023,"Śledź w sosie pomidorowym – Amerigo,Marinero – 170g","['Owoce morza', 'Ryby i produkty pochodne', 'Konserwy', 'Ryby', 'Tłuste ryby', 'Konserwy rybne', 'Ryby w puszce']",1764700717,['OFF']
5900397016224,Sos Spaghetti – Łowicz – 350 g,"['Przyprawy', 'Sosy', 'Sosy pomidorowe', 'Sosy do makaronu']",1764700717,['OFF']
5900449006661,Carottes râpées – Vital Fresh,"['Produkty roślinne', 'Dania gotowe', 'Gotowe warzywa', 'Marchewka tarta']",1764700717,['OFF']
5901753000376,"Ser królewski plastry – Sierpc,OSM w Sierpcu – 150 g","['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Sery', 'Gotowane sery prasowane', 'Sery w plastrach']",1764700717,['OFF']
4014500510538,"Jogobella Panna Cotta – Jogobella,Zott – 150g","['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Desery', 'Desery mleczne', 'Desery mleczne fermentowane', 'Jogurty']",1764700717,['OFF']
5900910009856,"Chocofini krem o smaku czekoladowym – Maspex,Biedronka – 400 g","['Produkty śniadaniowe', 'Smarowidła', 'Słodkie smarowidła', 'Kremy czekoladowe']",1764700717,['OFF']
5906425110018,Musztarda Sarepska – Develey – 210 g,"['Przyprawy', 'Sosy', 'Musztardy', 'Musztarda sarepska']",1764700717,['OFF']
5901398071557,"Krokiety z mięsem – Swojska Chata,U Jędrusia – 400 g","['Dania gotowe', 'Krokiety']",1764700717,['OFF']
5906395431007,"Chleb mieszany pszenno-żytni z dodatkiem naturalnego zakwasu żytniego oraz ziaren, krojony. Złoty łan – Pano,Vital – 400 g","['Produkty roślinne', 'Chleby']",1764700717,['OFF']
8007780000710,"Pizza classica italiana – C.R.M., Casa della piada, Gustobello – 280 g","['Produkty roślinne', 'Chleby', 'Produkty piekarnicze', 'Ciasto do pizzy', 'Bazy do pizzy', 'Piadina, Dania gotowe']",1764700717,['OFF']
5900567010816,"Kiełbasa sucha Krakowska – Kraina wędlin,Biedronka,Animex Foods – 100 g","['Produkty mięsne', 'Wyroby mięsne', 'Kiełbasa krakowska']",1764700717,['OFF']
20465834,Gouda - ser topiony kremowy – Pilos – 100 g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Sery', 'Topione sery']",1764700717,['OFF']
20355944,"Jabłka – La-Sad – 1,5 kg","['Produkty roślinne', 'Produkty na bazie owoców i warzyw', 'Produkty na bazie owoców', 'Owoce', 'Jabłka']",1764700717,['OFF']
5900512981109,Gouda w plastrach – Światowid – 150 g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Sery', 'Sery krowe', 'Sery holenderskie', 'Gouda']",1764700717,['OFF']
5906716209933,Dżem wiśniowy – Raspodia – 220 g,"['Produkty roślinne', 'Produkty śniadaniowe', 'Smarowidła', 'Pasty roślinne', 'Słodkie smarowidła', 'Dżemy']",1764700717,['OFF']
4040600995418,Smakija – Zott – 130g,['Produkty mleczne'],1764700717,['OFF']
20447069,Vintage Cheddar – Valley Spire,['Cheddar'],1764700717,['OFF']
5907180314093,Zupa krem z dyni – Biedronka – 450 g,"['Produkty roślinne', 'Produkty na bazie warzyw i owoców', 'Dania gotowe', 'Zupy', 'Zupy warzywne']",1764700717,['OFF']
7622201120252,"Toblerone – Toblerone, Mondelez – 100 g","['Przekąski', 'Słodkie przekąski', 'Kakao i produkty pochodne', 'Produkty cukiernicze', 'Czekoladki', 'Czekolady', 'Czekolady mleczne']",1764700717,['OFF']
5908243700532,Chocolat – Lindt,"['Przekąski', 'Słodkie przekąski', 'Kakao i produkty pochodne', 'Czekolady']",1764700717,['OFF']
5906285001174,Sezamki – Bonitki – 27g,"['Produkty roślinne', 'Sezamki', 'Batony sezamowe', 'Halwy']",1764700717,['OFF']
5901067402484,Sok 100% pomidor – Tarczyn – 300 ml,"['Produkty roślinne', 'Napoje', 'Produkty na bazie warzyw i owoców', 'Produkty na bazie warzyw', 'Napoje roślinne', 'Napoje owocowe', 'Soki i nektary', 'Napoje warzywne', 'Pomidory i produkty pochodne', 'Soki warzywne', 'Soki owocowe', 'Soki pomidorowe']",1764700717,['OFF']
5901204000498,"Podlaski Pasztet drobiowy – Podlaski,Drosed – 50 g","['Mięsa', 'Gotowe mięso mielone', 'Wędliny', 'Pasztety', 'Pasztety z kurczaka']",1764700717,['OFF']
4056489282952,Mleko UHT 3.2% – Pilos – 1 l,"['Produkty mleczne', 'Mleka', 'Mleka homogenizowane']",1764700717,['OFF']
5900334000736,Apple watermelon – Tymbark – 2 l,"['Produkty roślinne', 'Napoje', 'Napoje roślinne', 'Napoje owocowe']",1764700717,['OFF']
5902057000475,śmietana – Krasnystaw – 300g,"['Produkty mleczne', 'Śmietanki']",1764700717,['OFF']
5902659896735,Boczek wędzony – Morliny – 150g,"['Mięsa', 'Wieprzowina i produkty pochodne', 'Wieprzowina', 'Boczek']",1764700717,['OFF']
5900699103219,"Żywiec Białe 0,0% – Grupa Żywiec – 500 ml","['Napoje', 'Napoje bezalkoholowe', 'Piwa bezalkoholowe']",1764700717,['OFF']
5900340007347,Chleb wieloziarnisty Złoty Łan – PANO – 400 g,"['Produkty roślinne', 'Chleby']",1764700717,['OFF']
5906395015344,Ziemniaczki Już Gotowe z papryką – pri – 430 g,"['Produkty roślinne', 'Gotowe ziemniaki', 'Ziemniaki', 'Ziemniaki na parze']",1764700717,['OFF']
5900749639989,"Musli Baton banan, czekolada – Vitanella – 40g","['Przekąski', 'Słodkie przekąski', 'Batony', 'Batony zbożowe', 'Zdrowe batony']",1764700717,['OFF']
5906425110490,Musztarda Dijon premium – Develey – 270 g,"['Przyprawy', 'Sosy', 'Musztardy', 'Musztarda Dijon']",1764700717,['OFF']
5996379357379,Złote Misie – Haribo – 85g,"['Przekąski', 'Słodkie przekąski', 'Produkty cukiernicze', 'Cukierki']",1764700717,['OFF']
8801043057752,Bowl Noodles Hot & Spicy – Nongshim – 86 g,"['Produkty roślinne', 'Suszone produkty', 'Makarony', 'Suszone produkty do namaczania', 'Kluski', 'Makarony instant', 'Zupy instant']",1764700717,['OFF']
5906040063294,Śmietana 12% – Zott – 180 g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Śmietanki', 'Śmietany kwaśne', 'Śmietany']",1764700717,['OFF']
5900168530898,"Ovesné smoothie jablko, třešeň a banán – Vemondo – 250 g","['Produkty roślinne', 'Napoje', 'Produkty fermentowane', 'Napoje roślinne', 'Napoje fermentowane', 'Smoothie', 'Napoje mleczne fermentowane']",1764700717,['OFF']
8410261718606,Smoothie – Vital fresh – 330 ml,"['Produkty roślinne', 'Napoje', 'Napoje roślinne', 'Smoothie', 'Smoothie owocowe']",1764700717,['OFF']
4056489260776,Dżem 100% z owoców Truskawka – Maribel – 220g,"['Produkty roślinne', 'Produkty śniadaniowe', 'Smarowidła', 'Pasty roślinne', 'Słodkie smarowidła', 'Dżemy', 'Dżemy jagodowe', 'Dżemy truskawkowe']",1764700717,['OFF']
5902431274881,Kozi – Światowid – 160 g,"['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Sery', 'Sery koze']",1764700717,['OFF']
5900617031747,Ciasta morelowe – Sante – 6 x 4,"['Przekąski', 'Słodkie przekąski', 'Ciastka']",1764700717,['OFF']
5903538900628,Łomża jasne – Lomża,"['Napoje', 'Napoje alkoholowe', 'Piwa']",1764700717,['OFF']
4000417025005,MARZIPAN DARK CHOCOLATE WITH MARZIPAN – Ritter SPORT – 100 g,"['Produkty roślinne', 'Przekąski', 'Słodkie przekąski', 'Kakao i produkty pochodne', 'Czekolady', 'Czekolady czarne', 'Czekoladki', 'Czekolady z nadzieniem']",1764700717,['OFF']
5901588067070,Halva Mit Vanillegeschmack 250 g – E. Wedel – 250 g,"['Przekąski', 'Słodkie przekąski', 'Wyroby cukiernicze', 'Ciastka i ciasta', 'Ciastka', 'Halwy']",1764700717,['OFF']
7622210442086,"Milka chips ahoy! – Milka,Mondeléz – 100 g","['Przekąski', 'Słodkie przekąski', 'Kakao i produkty pochodne', 'Czekolady', 'Czekolady mleczne', 'Czekoladki']",1764700717,['OFF']
8594001021758,"Magnesia – Mattoni – 1,5 l","['Napoje', 'Wody', 'Wody źródlane', 'Wody mineralne']",1764700717,['OFF']
5900956101590,"Kiwi suplement diety w postaci syropu o smaku kiwi, pasteryzowany – Herbapol – 420 ml",['Syropy'],1764700717,['OFF']
20980559,"Ser Edam, plastry – Bluedino,Mlekpol – 500g","['Produkty mleczne', 'Produkty fermentowane', 'Produkty mleczne fermentowane', 'Sery']",1764700717,['OFF']
5900500028847,Vitaminka truskawka marchew jabłko – Hortex – 1 l,"['Produkty roślinne', 'Napoje', 'Napoje roślinne', 'Napoje owocowe', 'Soki i nektary', 'Soki owocowe', 'Napoje bezalkoholowe', 'Soki wieloowocowe']",1764700717,['OFF']
5900783004095,Pulpety wieprzowo-wołowe w sosie pomidorowym – Pudliszki – 600 g,"['Produkty mięsne', 'Dania gotowe', 'Posiłki z mięsem', 'Klopsiki w sosie pomidorowym']",1764700717,['OFF']
5901204002553,"Pasztet drobiowy z pomidorami – Drosed,Podlaski – 100 g","['Produkty mięsne', 'Mięsa', 'Przetwory mięsne', 'Wędliny', 'Pasztety']",1764700717,['OFF']
5906012000081,młynpol – Młynpol – 1 kg,"['Produkty roślinne', 'Zboża i produkty pochodne', 'Mąki', 'Mąki zbożowe', 'Mąki pszenne']",1764700717,['OFF']
5905182000051,Woda mineralna – Selenka Wieniec Zdrój – 0.5 l,"['Napoje', 'Wody', 'Wody źródlane', 'Wody mineralne']",1764700717,['OFF']
5900300543717,"Przyprawa do mięs – Knorr,Unilever Polska – 75 g","['Przyprawy', 'Mieszanki ziół i przypraw']",1764700717,['OFF']
5902172000695,Kasza manna błyskawiczna – Kupiec – 400 g,"['Kasza manna', 'Kaszki']",1764700717,['OFF']
5906974015734,Dżem wiśniowy – Rapsodia – 220 g,"['Produkty roślinne', 'Produkty śniadaniowe', 'Smarowidła', 'Pasty roślinne', 'Słodkie smarowidła', 'Dżemy']",1764700717,['OFF']
5900820000554,Łaciate mleko – Łaciate – 500 g,"['Napoje', 'Produkty mleczne', 'Suszone produkty', 'Mleka', 'Suszone produkty do namaczania', 'Produkty odwodnione', 'Mleka w proszku']",1764700717,['OFF']
5907439112135,Lody śmietankowe – Grycan – 300 g (500 ml),"['Desery', 'Mrożonki', 'Mrożone desery', 'Lody i sorbety', 'Lody']",1764700717,['OFF']
5900102009138,Wawel - Kasztanki - Czekolada Nadziewana – Wawel – 100 g,"['Przekąski', 'Słodkie przekąski', 'Kakao i produkty pochodne', 'Czekolady']",1764700717,['OFF']
5900394006181,"Grzeski Wafer Toffee – Grześki,Goplana – 36 g","['Przekąski', 'Słodkie przekąski', 'Produkty cukiernicze']",1764700717,['OFF']
5906425113859,"Horcice. Musztarda kremska – Develey,Madero – 210 g","['Przyprawy', 'Sosy', 'Musztardy', 'Artykuły spożywcze', 'Musztarda kremska']",1764700717,['OFF']
4006431706906,Szynka Delikatna – Kraina Wędlin – 100 g,"['Produkty mięsne', 'Mięsa', 'Przetwory mięsne', 'Szynki']",1764700717,['OFF']
7613036216012,"Majonez sałatkowy – Winiary,Nestlé – 300 ml","['Przyprawy', 'Sosy', 'Majonezy', 'Artykuły spożywcze']",1764700717,['OFF']
20149307,Kabanosy klasyczne drobiowe z dodatkiem wieprzowiny – Pikok – 400 g,"['Produkty mięsne', 'Wyroby mięsne', 'Kabanosy']",1764700717,['OFF']
5900311000209,Bartek olej słonecznikowy – ZT Kruszwica – 1 l (920 g),"['Produkty roślinne', 'Oleje i tłuszcze', 'Tłuszcze roślinne', 'Oleje roślinne', 'Oleje rzepakowe', 'Oleje słonecznikowe']",1764700717,['OFF']
20692841,"Vegetable samosas – Biedronka, Rainbow, Vitasia Indian Style – 240 g (6 × 40 g)","['Produkty roślinne', 'Produkty na bazie owoców i warzyw', 'Produkty na bazie warzyw', 'Warzywa', 'Pomidory i produkty pochodne', 'Pomidory']",1764700717,['OFF']
5908249971264,"Bulion ekologiczny, drobiowy w kostkach – EkoWital – 66 g","['Przyprawy', 'Buliony']",1764700717,['OFF']
5902310015147,Salami z cebulą – Sokołów – 100 g,"['Produkty mięsne', 'Mięsa', 'Przetwory mięsne', 'Kiełbaski suche', 'Salami']",1764700717,['OFF']
